"annotation_id","annotator","choice","created_at","id","image","lead_time","updated_at"
17759,"1","2","2026-03-17T21:52:54.283659Z",506838,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0130_slide1_5.png",0.923,"2026-03-17T21:52:54.283659Z"
17760,"1","3","2026-03-17T21:52:55.936440Z",506839,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0132_slide1_5.png",1.101,"2026-03-17T21:52:55.936440Z"
17761,"1","3","2026-03-17T21:52:57.028003Z",506840,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y006_cell_0146_slide1_5.png",0.85,"2026-03-17T21:52:57.028003Z"
17762,"1","1","2026-03-17T21:52:58.137655Z",506841,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0004_slide1_1.png",0.875,"2026-03-17T21:52:58.137655Z"
17763,"1","1","2026-03-17T21:52:59.436061Z",506842,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0006_slide1_3.png",0.755,"2026-03-17T21:52:59.436061Z"
17764,"1","1","2026-03-17T21:53:00.394616Z",506843,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0007_slide1_5.png",0.724,"2026-03-17T21:53:00.394616Z"
17765,"1","1","2026-03-17T21:53:01.677556Z",506844,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0012_slide1_5.png",0.74,"2026-03-17T21:53:01.677556Z"
17766,"1","2","2026-03-17T21:53:02.834147Z",506845,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0018_slide1_5.png",0.926,"2026-03-17T21:53:02.834147Z"
17767,"1","2","2026-03-17T21:53:04.347235Z",506846,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0019_slide1_1.png",0.977,"2026-03-17T21:53:04.347235Z"
17768,"1","3","2026-03-17T21:53:05.754190Z",506847,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0021_slide1_5.png",1.172,"2026-03-17T21:53:05.754190Z"
17769,"1","1","2026-03-17T21:53:07.133450Z",506848,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0022_slide1_5.png",0.838,"2026-03-17T21:53:07.133450Z"
17770,"1","3","2026-03-17T21:53:08.921470Z",506849,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0042_slide1_5.png",1.518,"2026-03-17T21:53:08.921470Z"
17771,"1","3","2026-03-17T21:53:10.385832Z",506850,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0047_slide1_1.png",0.88,"2026-03-17T21:53:10.385832Z"
17772,"1","1","2026-03-17T21:53:11.482846Z",506851,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0052_slide1_3.png",0.827,"2026-03-17T21:53:11.482846Z"
17773,"1","3","2026-03-17T21:53:13.219002Z",506852,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0054_slide1_1.png",1.163,"2026-03-17T21:53:13.219002Z"
17774,"1","2","2026-03-17T21:53:14.316553Z",506853,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0054_slide1_5.png",0.856,"2026-03-17T21:53:14.316553Z"
17775,"1","3","2026-03-17T21:53:15.927765Z",506854,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0062_slide1_1.png",1.058,"2026-03-17T21:53:15.927765Z"
17776,"1","1","2026-03-17T21:53:17.160996Z",506855,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y007_cell_0103_slide1_1.png",0.991,"2026-03-17T21:53:17.160996Z"
17777,"1","2","2026-03-17T21:53:19.898112Z",506856,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0001_slide1_1.png",2.179,"2026-03-17T21:53:19.898112Z"
17778,"1","1","2026-03-17T21:53:21.230377Z",506857,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0002_slide1_5.png",1.09,"2026-03-17T21:53:21.230377Z"
17779,"1","1","2026-03-17T21:53:23.291474Z",506858,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0003_slide1_5.png",1.493,"2026-03-17T21:53:23.291474Z"
17780,"1","3","2026-03-17T21:53:24.949533Z",506859,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0005_slide1_5.png",1.412,"2026-03-17T21:53:24.949533Z"
17781,"1","1","2026-03-17T21:53:26.546336Z",506860,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0043_slide1_5.png",1.05,"2026-03-17T21:53:26.546336Z"
17782,"1","1","2026-03-17T21:53:27.541517Z",506861,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0049_slide1_3.png",0.75,"2026-03-17T21:53:27.541517Z"
17783,"1","1","2026-03-17T21:53:28.898517Z",506862,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0057_slide1_5.png",0.798,"2026-03-17T21:53:28.898517Z"
17784,"1","1","2026-03-17T21:53:30.110566Z",506863,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0068_slide1_3.png",0.968,"2026-03-17T21:53:30.110566Z"
17785,"1","2","2026-03-17T21:53:32.718172Z",506864,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0074_slide1_5.png",2.066,"2026-03-17T21:53:32.718172Z"
17786,"1","1","2026-03-17T21:53:33.723704Z",506865,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0075_slide1_5.png",0.767,"2026-03-17T21:53:33.723704Z"
17787,"1","2","2026-03-17T21:53:35.363843Z",506866,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0076_slide1_5.png",1.095,"2026-03-17T21:53:35.363843Z"
17788,"1","1","2026-03-17T21:53:36.412608Z",506867,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y008_cell_0085_slide1_5.png",0.805,"2026-03-17T21:53:36.412608Z"
17789,"1","3","2026-03-17T21:53:37.781802Z",506868,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0009_slide1_1.png",1.124,"2026-03-17T21:53:37.781802Z"
17790,"1","2","2026-03-17T21:53:39.523096Z",506869,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0022_slide1_1.png",1.501,"2026-03-17T21:53:39.523096Z"
17791,"1","1","2026-03-17T21:53:40.834793Z",506870,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0023_slide1_1.png",0.768,"2026-03-17T21:53:40.834793Z"
17792,"1","1","2026-03-17T21:53:41.788663Z",506871,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0023_slide1_5.png",0.712,"2026-03-17T21:53:41.788663Z"
17793,"1","1","2026-03-17T21:53:43.343664Z",506872,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0024_slide1_1.png",1.0,"2026-03-17T21:53:43.343664Z"
17794,"1","2","2026-03-17T21:53:44.422822Z",506873,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0028_slide1_5.png",0.834,"2026-03-17T21:53:44.422822Z"
17795,"1","2","2026-03-17T21:53:45.817682Z",506874,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0032_slide1_3.png",0.845,"2026-03-17T21:53:45.817682Z"
17796,"1","1","2026-03-17T21:53:46.803675Z",506875,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0034_slide1_5.png",0.741,"2026-03-17T21:53:46.803675Z"
17797,"1","1","2026-03-17T21:53:48.189435Z",506876,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0040_slide1_1.png",0.835,"2026-03-17T21:53:48.189435Z"
17798,"1","2","2026-03-17T21:53:49.308606Z",506877,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0040_slide1_5.png",0.875,"2026-03-17T21:53:49.308606Z"
17799,"1","2","2026-03-17T21:53:51.274899Z",506878,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0045_slide1_1.png",1.42,"2026-03-17T21:53:51.274899Z"
17800,"1","1","2026-03-17T21:53:52.232111Z",506879,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0063_slide1_1.png",0.705,"2026-03-17T21:53:52.232111Z"
17801,"1","2","2026-03-17T21:53:53.605725Z",506880,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y009_cell_0066_slide1_5.png",0.827,"2026-03-17T21:53:53.605725Z"
17802,"1","3","2026-03-17T21:53:54.877420Z",506881,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0002_slide1_5.png",1.034,"2026-03-17T21:53:54.877420Z"
17803,"1","3","2026-03-17T21:53:56.417592Z",506882,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0004_slide1_1.png",0.984,"2026-03-17T21:53:56.417592Z"
17804,"1","1","2026-03-17T21:53:57.367011Z",506883,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0004_slide1_5.png",0.698,"2026-03-17T21:53:57.367011Z"
17805,"1","3","2026-03-17T21:53:58.861777Z",506884,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0008_slide1_1.png",1.241,"2026-03-17T21:53:58.861777Z"
17806,"1","1","2026-03-17T21:54:00.209118Z",506885,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0008_slide1_3.png",0.797,"2026-03-17T21:54:00.209118Z"
17807,"1","2","2026-03-17T21:54:01.372787Z",506886,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0012_slide1_5.png",0.924,"2026-03-17T21:54:01.372787Z"
17808,"1","1","2026-03-17T21:54:03.341297Z",506887,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0015_slide1_1.png",1.416,"2026-03-17T21:54:03.341297Z"
17809,"1","1","2026-03-17T21:54:04.573846Z",506888,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0017_slide1_4.png",0.981,"2026-03-17T21:54:04.573846Z"
17810,"1","2","2026-03-17T21:54:06.513828Z",506889,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0018_slide1_1.png",1.392,"2026-03-17T21:54:06.513828Z"
17811,"1","3","2026-03-17T21:54:07.686829Z",506890,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0018_slide1_5.png",0.926,"2026-03-17T21:54:07.686829Z"
17812,"1","3","2026-03-17T21:54:09.345045Z",506891,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0019_slide1_1.png",1.107,"2026-03-17T21:54:09.345045Z"
17813,"1","1","2026-03-17T21:54:10.920440Z",506892,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0021_slide1_1.png",1.322,"2026-03-17T21:54:10.920440Z"
17814,"1","1","2026-03-17T21:54:12.387019Z",506893,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0021_slide1_5.png",0.912,"2026-03-17T21:54:12.387019Z"
17815,"1","1","2026-03-17T21:54:13.406282Z",506894,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0023_slide1_5.png",0.769,"2026-03-17T21:54:13.406282Z"
17816,"1","3","2026-03-17T21:54:15.146296Z",506895,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0043_slide1_1.png",1.184,"2026-03-17T21:54:15.146296Z"
17817,"1","3","2026-03-17T21:54:16.590995Z",506896,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0044_slide1_1.png",1.194,"2026-03-17T21:54:16.590995Z"
17818,"1","1","2026-03-17T21:54:18.694327Z",506897,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y010_cell_0102_slide1_3.png",1.854,"2026-03-17T21:54:18.694327Z"
17819,"1","1","2026-03-17T21:54:20.135342Z",506898,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0004_slide1_1.png",1.194,"2026-03-17T21:54:20.135342Z"
17820,"1","1","2026-03-17T21:54:21.625877Z",506899,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0004_slide1_3.png",0.939,"2026-03-17T21:54:21.625877Z"
17821,"1","3","2026-03-17T21:54:24.302503Z",506900,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0005_slide1_1.png",2.429,"2026-03-17T21:54:24.302503Z"
17822,"1","1","2026-03-17T21:54:25.631534Z",506901,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0008_slide1_1.png",0.764,"2026-03-17T21:54:25.631534Z"
17823,"1","2","2026-03-17T21:54:28.344190Z",506902,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0009_slide1_1.png",2.428,"2026-03-17T21:54:28.344190Z"
17824,"1","2","2026-03-17T21:54:29.837475Z",506903,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0009_slide1_5.png",0.932,"2026-03-17T21:54:29.837475Z"
17825,"1","3","2026-03-17T21:54:31.012746Z",506904,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0011_slide1_5.png",0.924,"2026-03-17T21:54:31.012746Z"
17826,"1","3","2026-03-17T21:54:32.850951Z",506905,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0016_slide1_1.png",1.281,"2026-03-17T21:54:32.850951Z"
17827,"1","1","2026-03-17T21:54:33.981114Z",506906,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0019_slide1_1.png",0.886,"2026-03-17T21:54:33.981114Z"
17828,"1","1","2026-03-17T21:54:35.318179Z",506907,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0020_slide1_1.png",0.786,"2026-03-17T21:54:35.318179Z"
17829,"1","2","2026-03-17T21:54:36.942312Z",506908,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0024_slide1_1.png",1.375,"2026-03-17T21:54:36.942312Z"
17830,"1","3","2026-03-17T21:54:38.518256Z",506909,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0035_slide1_1.png",1.323,"2026-03-17T21:54:38.518256Z"
17831,"1","2","2026-03-17T21:54:39.817819Z",506910,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0035_slide1_3.png",1.047,"2026-03-17T21:54:39.817819Z"
17832,"1","2","2026-03-17T21:54:41.390851Z",506911,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0046_slide1_5.png",1.021,"2026-03-17T21:54:41.390851Z"
17833,"1","2","2026-03-17T21:54:42.527262Z",506912,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y011_cell_0048_slide1_3.png",0.889,"2026-03-17T21:54:42.527262Z"
17834,"1","3","2026-03-17T21:54:44.961915Z",506913,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y012_cell_0003_slide1_1.png",1.883,"2026-03-17T21:54:44.961915Z"
17835,"1","1","2026-03-17T21:54:46.054430Z",506914,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y012_cell_0004_slide1_1.png",0.831,"2026-03-17T21:54:46.054430Z"
17836,"1","2","2026-03-17T21:54:47.657942Z",506915,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y012_cell_0006_slide1_5.png",1.05,"2026-03-17T21:54:47.657942Z"
17837,"1","1","2026-03-17T21:54:48.605648Z",506916,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y012_cell_0008_slide1_5.png",0.698,"2026-03-17T21:54:48.605648Z"
17838,"1","3","2026-03-17T21:54:50.089562Z",506917,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y012_cell_0009_slide1_5.png",0.935,"2026-03-17T21:54:50.089562Z"
17839,"1","3","2026-03-17T21:54:51.317733Z",506918,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y012_cell_0010_slide1_5.png",0.981,"2026-03-17T21:54:51.317733Z"
17840,"1","1","2026-03-17T21:54:54.796583Z",506919,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y012_cell_0011_slide1_5.png",2.925,"2026-03-17T21:54:54.796583Z"
17841,"1","2","2026-03-17T21:54:56.199234Z",506920,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y012_cell_0012_slide1_1.png",1.151,"2026-03-17T21:54:56.199234Z"
17842,"1","3","2026-03-17T21:54:57.798460Z",506921,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y012_cell_0017_slide1_1.png",1.046,"2026-03-17T21:54:57.798460Z"
17843,"1","1","2026-03-17T21:54:58.878769Z",506922,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y012_cell_0020_slide1_1.png",0.827,"2026-03-17T21:54:58.878769Z"
17844,"1","2","2026-03-17T21:55:00.350648Z",506923,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y012_cell_0023_slide1_1.png",0.917,"2026-03-17T21:55:00.350648Z"
17845,"1","1","2026-03-17T21:55:01.527273Z",506924,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y013_cell_0010_slide1_1.png",0.926,"2026-03-17T21:55:01.527273Z"
17846,"1","1","2026-03-17T21:55:03.010929Z",506925,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y013_cell_0014_slide1_4.png",0.911,"2026-03-17T21:55:03.010929Z"
17847,"1","1","2026-03-17T21:55:04.093731Z",506926,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y013_cell_0015_slide1_1.png",0.834,"2026-03-17T21:55:04.093731Z"
17848,"1","2","2026-03-17T21:55:05.514324Z",506927,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y013_cell_0016_slide1_3.png",0.849,"2026-03-17T21:55:05.514324Z"
17849,"1","1","2026-03-17T21:55:06.769891Z",506928,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y013_cell_0018_slide1_4.png",0.973,"2026-03-17T21:55:06.769891Z"
17850,"1","2","2026-03-17T21:55:08.259258Z",506929,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y013_cell_0031_slide1_1.png",0.9,"2026-03-17T21:55:08.259258Z"
17851,"1","1","2026-03-17T21:55:09.417920Z",506930,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y013_cell_0033_slide1_1.png",0.858,"2026-03-17T21:55:09.417920Z"
17852,"1","1","2026-03-17T21:55:10.754338Z",506931,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y013_cell_0034_slide1_1.png",0.738,"2026-03-17T21:55:10.754338Z"
17853,"1","2","2026-03-17T21:55:11.934326Z",506932,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y013_cell_0048_slide1_5.png",0.808,"2026-03-17T21:55:11.934326Z"
17854,"1","2","2026-03-17T21:55:13.341851Z",506933,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y013_cell_0049_slide1_5.png",0.797,"2026-03-17T21:55:13.341851Z"
17855,"1","3","2026-03-17T21:55:14.571084Z",506934,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y013_cell_0086_slide1_5.png",0.94,"2026-03-17T21:55:14.571084Z"
17856,"1","2","2026-03-17T21:55:16.130987Z",506935,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y014_cell_0003_slide1_3.png",0.962,"2026-03-17T21:55:16.130987Z"
17857,"1","3","2026-03-17T21:55:17.348710Z",506936,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y014_cell_0012_slide1_5.png",0.93,"2026-03-17T21:55:17.348710Z"
17858,"1","3","2026-03-17T21:55:18.683399Z",506937,"/data/local-files/?d=Users%5CKyle%5CMonocyte_with_RBC%5Ctile_x018_y014_cell_0020_slide1_5.png",0.824,"2026-03-17T21:55:18.683399Z"
