"annotation_id","annotator","choice","created_at","id","image","lead_time","updated_at" 
8677,"1","Monocyte without RBC","2026-03-02T23:18:11.927328Z",64831,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-7%5Ctile_x001_y005_cell_0051.png",1.05,"2026-03-02T23:18:11.927328Z"
8678,"1","Monocyte without RBC","2026-03-02T23:18:13.792928Z",64832,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y005_cell_0051.png",0.775,"2026-03-02T23:18:13.792928Z"
8679,"1","Clustered cell","2026-03-02T23:18:18.188946Z",64833,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y005_cell_0051.png",3.034,"2026-03-02T23:18:18.188946Z"
8680,"1","Monocyte without RBC","2026-03-02T23:18:22.048679Z",64834,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y005_cell_0051.png",2.817,"2026-03-02T23:18:22.048679Z"
8681,"1","Monocyte without RBC","2026-03-02T23:18:24.462003Z",64835,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y005_cell_0051.png",1.338,"2026-03-02T23:18:24.462003Z"
8682,"1","Monocyte without RBC","2026-03-02T23:18:26.760558Z",64836,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y005_cell_0051.png",1.229,"2026-03-02T23:18:26.760558Z"
8683,"1","Clustered cell","2026-03-02T23:18:29.702207Z",64837,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y005_cell_0051.png",1.589,"2026-03-02T23:18:29.702207Z"
8684,"1","Monocyte without RBC","2026-03-02T23:18:31.728794Z",64838,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-1%5Ctile_x001_y005_cell_0052.png",0.953,"2026-03-02T23:18:31.728794Z"
8685,"1","Monocyte without RBC","2026-03-02T23:18:34.074854Z",64839,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y005_cell_0052.png",0.988,"2026-03-02T23:18:34.074854Z"
8686,"1","Clustered cell","2026-03-02T23:18:35.975503Z",64840,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y005_cell_0052.png",0.899,"2026-03-02T23:18:35.975503Z"
8687,"1","Clustered cell","2026-03-02T23:18:38.115890Z",64841,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y005_cell_0052.png",0.77,"2026-03-02T23:18:38.115890Z"
8688,"1","Clustered cell","2026-03-02T23:18:41.824901Z",64842,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y005_cell_0052.png",2.661,"2026-03-02T23:18:41.824901Z"
8689,"1","Monocyte without RBC","2026-03-02T23:18:50.065585Z",64843,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y005_cell_0052.png",7.17,"2026-03-02T23:18:50.065585Z"
8690,"1","Clustered cell","2026-03-02T23:18:54.219168Z",64844,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-7%5Ctile_x001_y005_cell_0052.png",2.927,"2026-03-02T23:18:54.219168Z"
8691,"1","Monocyte with RBC","2026-03-02T23:18:57.752581Z",64845,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y005_cell_0052.png",2.161,"2026-03-02T23:18:57.752581Z"
8692,"1","Clustered cell","2026-03-02T23:19:04.569284Z",64846,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y005_cell_0052.png",5.737,"2026-03-02T23:19:04.569284Z"
8693,"1","Monocyte without RBC","2026-03-02T23:19:06.704176Z",64847,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y005_cell_0052.png",0.781,"2026-03-02T23:19:06.704176Z"
8694,"1","Clustered cell","2026-03-02T23:19:14.256950Z",64848,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y005_cell_0052.png",6.505,"2026-03-02T23:19:14.256950Z"
8695,"1","Unusable","2026-03-02T23:19:16.436743Z",64849,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y005_cell_0052.png",0.838,"2026-03-02T23:19:16.436743Z"
8696,"1","Clustered cell","2026-03-02T23:19:18.441147Z",64850,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y005_cell_0052.png",0.922,"2026-03-02T23:19:18.441147Z"
8697,"1","Monocyte without RBC","2026-03-02T23:19:20.509956Z",64851,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-1%5Ctile_x001_y005_cell_0053.png",0.692,"2026-03-02T23:19:20.509956Z"
8698,"1","Monocyte without RBC","2026-03-02T23:19:22.238219Z",64852,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y005_cell_0053.png",0.718,"2026-03-02T23:19:22.238219Z"
8699,"1","Monocyte without RBC","2026-03-02T23:19:25.297238Z",64853,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y005_cell_0053.png",1.984,"2026-03-02T23:19:25.297238Z"
8700,"1","Monocyte without RBC","2026-03-02T23:19:27.112311Z",64854,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y005_cell_0053.png",0.722,"2026-03-02T23:19:27.112311Z"
8701,"1","Monocyte without RBC","2026-03-02T23:19:29.137420Z",64855,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y005_cell_0053.png",0.704,"2026-03-02T23:19:29.137420Z"
8702,"1","Clustered cell","2026-03-02T23:19:31.097888Z",64856,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y005_cell_0053.png",0.926,"2026-03-02T23:19:31.097888Z"
8703,"1","Clustered cell","2026-03-02T23:19:33.711033Z",64857,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-7%5Ctile_x001_y005_cell_0053.png",1.234,"2026-03-02T23:19:33.711033Z"
8704,"1","Monocyte with RBC","2026-03-02T23:19:35.722126Z",64858,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y005_cell_0053.png",0.996,"2026-03-02T23:19:35.722126Z"
8705,"1","Clustered cell","2026-03-02T23:19:41.502020Z",64859,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y005_cell_0053.png",4.414,"2026-03-02T23:19:41.502020Z"
8706,"1","Monocyte without RBC","2026-03-02T23:19:43.425327Z",64860,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y005_cell_0053.png",0.871,"2026-03-02T23:19:43.425327Z"
8707,"1","Monocyte without RBC","2026-03-02T23:19:45.666541Z",64861,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y005_cell_0053.png",1.029,"2026-03-02T23:19:45.666541Z"
8708,"1","Monocyte without RBC","2026-03-02T23:19:47.993497Z",64862,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y005_cell_0053.png",1.284,"2026-03-02T23:19:47.993497Z"
8709,"1","Clustered cell","2026-03-02T23:19:50.437443Z",64863,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y005_cell_0053.png",1.032,"2026-03-02T23:19:50.437443Z"
8710,"1","Unusable","2026-03-02T23:19:52.579154Z",64864,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-1%5Ctile_x001_y005_cell_0054.png",1.085,"2026-03-02T23:19:52.579154Z"
8711,"1","Monocyte without RBC","2026-03-02T23:19:55.337790Z",64865,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y005_cell_0054.png",1.418,"2026-03-02T23:19:55.337790Z"
8712,"1","Clustered cell","2026-03-02T23:19:57.946568Z",64866,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y005_cell_0054.png",1.518,"2026-03-02T23:19:57.946568Z"
8713,"1","Clustered cell","2026-03-02T23:20:00.358094Z",64867,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y005_cell_0054.png",1.018,"2026-03-02T23:20:00.358094Z"
8714,"1","Monocyte without RBC","2026-03-02T23:20:02.208518Z",64868,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y005_cell_0054.png",0.818,"2026-03-02T23:20:02.208518Z"
8715,"1","Clustered cell","2026-03-02T23:20:04.667082Z",64869,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y005_cell_0054.png",1.157,"2026-03-02T23:20:04.667082Z"
8716,"1","Monocyte without RBC","2026-03-02T23:20:06.569073Z",64870,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y005_cell_0054.png",0.833,"2026-03-02T23:20:06.569073Z"
8717,"1","Clustered cell","2026-03-02T23:20:08.737181Z",64871,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y005_cell_0054.png",0.797,"2026-03-02T23:20:08.737181Z"
8718,"1","Clustered cell","2026-03-02T23:20:11.393229Z",64872,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y005_cell_0054.png",1.57,"2026-03-02T23:20:11.393229Z"
8719,"1","Clustered cell","2026-03-02T23:20:13.759381Z",64873,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y005_cell_0054.png",0.975,"2026-03-02T23:20:13.759381Z"
8720,"1","Monocyte without RBC","2026-03-02T23:20:15.837317Z",64874,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y005_cell_0054.png",1.014,"2026-03-02T23:20:15.837317Z"
8721,"1","Clustered cell","2026-03-02T23:20:18.156827Z",64875,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y005_cell_0054.png",0.914,"2026-03-02T23:20:18.156827Z"
8722,"1","Monocyte without RBC","2026-03-02T23:20:20.057721Z",64876,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-1%5Ctile_x001_y005_cell_0055.png",0.829,"2026-03-02T23:20:20.057721Z"
8723,"1","Monocyte without RBC","2026-03-02T23:20:22.502987Z",64877,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y005_cell_0055.png",1.077,"2026-03-02T23:20:22.502987Z"
8724,"1","Clustered cell","2026-03-02T23:20:25.698893Z",64878,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y005_cell_0055.png",1.944,"2026-03-02T23:20:25.698893Z"
8725,"1","Clustered cell","2026-03-02T23:20:40.436677Z",64879,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y005_cell_0055.png",13.666,"2026-03-02T23:20:40.436677Z"
8726,"1","Clustered cell","2026-03-02T23:20:43.055695Z",64880,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y005_cell_0055.png",1.131,"2026-03-02T23:20:43.055695Z"
8727,"1","Monocyte without RBC","2026-03-02T23:20:46.564328Z",64881,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y005_cell_0055.png",2.328,"2026-03-02T23:20:46.564328Z"
8728,"1","Monocyte without RBC","2026-03-02T23:25:48.691389Z",64882,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y005_cell_0055.png",13.689,"2026-03-02T23:25:48.691389Z"
8729,"1","Clustered cell","2026-03-02T23:25:50.281589Z",64883,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y005_cell_0055.png",1.044,"2026-03-02T23:25:50.281589Z"
8730,"1","Monocyte without RBC","2026-03-02T23:25:51.543577Z",64884,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y005_cell_0055.png",0.749,"2026-03-02T23:25:51.543577Z"
8731,"1","Unusable","2026-03-02T23:25:53.529940Z",64885,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y005_cell_0055.png",1.452,"2026-03-02T23:25:53.529940Z"
8732,"1","Monocyte without RBC","2026-03-02T23:25:55.014171Z",64886,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y005_cell_0055.png",0.668,"2026-03-02T23:25:55.014171Z"
8733,"1","Clustered cell","2026-03-02T23:25:56.877086Z",64887,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y005_cell_0055.png",0.939,"2026-03-02T23:25:56.877086Z"
8734,"1","Monocyte without RBC","2026-03-02T23:25:59.123729Z",64888,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-1%5Ctile_x001_y005_cell_0056.png",1.453,"2026-03-02T23:25:59.123729Z"
8735,"1","Clustered cell","2026-03-02T23:26:01.313821Z",64889,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y005_cell_0056.png",1.636,"2026-03-02T23:26:01.313821Z"
8736,"1","Monocyte without RBC","2026-03-02T23:26:03.122398Z",64890,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y005_cell_0056.png",0.807,"2026-03-02T23:26:03.122398Z"
8737,"1","Clustered cell","2026-03-02T23:26:04.745886Z",64891,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y005_cell_0056.png",1.1,"2026-03-02T23:26:04.745886Z"
8738,"1","Clustered cell","2026-03-02T23:26:06.719407Z",64892,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y005_cell_0056.png",1.122,"2026-03-02T23:26:06.719407Z"
8739,"1","Clustered cell","2026-03-02T23:26:08.145840Z",64893,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y005_cell_0056.png",0.924,"2026-03-02T23:26:08.145840Z"
8740,"1","Unusable","2026-03-02T23:26:10.555077Z",64894,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y005_cell_0056.png",1.538,"2026-03-02T23:26:10.555077Z"
8741,"1","Monocyte without RBC","2026-03-02T23:26:11.883937Z",64895,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y005_cell_0056.png",0.786,"2026-03-02T23:26:11.883937Z"
8742,"1","Monocyte without RBC","2026-03-02T23:26:14.306562Z",64896,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y005_cell_0056.png",1.633,"2026-03-02T23:26:14.306562Z"
8743,"1","Monocyte without RBC","2026-03-02T23:26:16.022510Z",64897,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y005_cell_0056.png",0.805,"2026-03-02T23:26:16.022510Z"
8744,"1","Monocyte without RBC","2026-03-02T23:26:17.536994Z",64898,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y005_cell_0056.png",0.918,"2026-03-02T23:26:17.536994Z"
8745,"1","Clustered cell","2026-03-02T23:26:19.461057Z",64899,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y005_cell_0056.png",1.382,"2026-03-02T23:26:19.461057Z"
8746,"1","Clustered cell","2026-03-02T23:26:22.503995Z",64900,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-1%5Ctile_x001_y005_cell_0057.png",2.177,"2026-03-02T23:26:22.503995Z"
8747,"1","Monocyte without RBC","2026-03-02T23:26:23.913965Z",64901,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y005_cell_0057.png",0.873,"2026-03-02T23:26:23.913965Z"
8748,"1","Clustered cell","2026-03-02T23:26:26.130106Z",64902,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y005_cell_0057.png",1.423,"2026-03-02T23:26:26.130106Z"
8749,"1","Clustered cell","2026-03-02T23:26:27.554275Z",64903,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y005_cell_0057.png",0.912,"2026-03-02T23:26:27.554275Z"
8750,"1","Monocyte without RBC","2026-03-02T23:26:29.465087Z",64904,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y005_cell_0057.png",1.122,"2026-03-02T23:26:29.465087Z"
8751,"1","Clustered cell","2026-03-02T23:26:30.899249Z",64905,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y005_cell_0057.png",0.902,"2026-03-02T23:26:30.899249Z"
8752,"1","Monocyte without RBC","2026-03-02T23:26:32.903318Z",64906,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y005_cell_0057.png",1.19,"2026-03-02T23:26:32.903318Z"
8753,"1","Clustered cell","2026-03-02T23:26:34.466271Z",64907,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y005_cell_0057.png",0.881,"2026-03-02T23:26:34.466271Z"
8754,"1","Monocyte without RBC","2026-03-02T23:26:36.235896Z",64908,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y005_cell_0057.png",1.22,"2026-03-02T23:26:36.235896Z"
8755,"1","Clustered cell","2026-03-02T23:26:41.532521Z",64909,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y005_cell_0057.png",4.403,"2026-03-02T23:26:41.532521Z"
8756,"1","Monocyte without RBC","2026-03-02T23:26:46.563453Z",64910,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y005_cell_0057.png",4.484,"2026-03-02T23:26:46.563453Z"
8757,"1","Unusable","2026-03-02T23:26:56.013077Z",64911,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y005_cell_0057.png",8.831,"2026-03-02T23:26:56.013077Z"
8758,"1","Clustered cell","2026-03-02T23:27:00.011812Z",64912,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-1%5Ctile_x001_y005_cell_0058.png",6.632,"2026-03-02T23:27:06.641000Z"
8759,"1","","2026-03-02T23:27:09.333627Z",64913,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y005_cell_0058.png",3.9130000000000003,"2026-03-02T23:27:09.333627Z"
8760,"1","Clustered cell","2026-03-02T23:27:11.038122Z",64914,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y005_cell_0058.png",1.141,"2026-03-02T23:27:11.038122Z"
8761,"1","Clustered cell","2026-03-02T23:27:12.483854Z",64915,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y005_cell_0058.png",0.884,"2026-03-02T23:27:12.483854Z"
8762,"1","RBC alone","2026-03-02T23:27:14.694675Z",64916,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y005_cell_0058.png",1.358,"2026-03-02T23:27:14.694675Z"
8763,"1","Monocyte without RBC","2026-03-02T23:27:16.106172Z",64917,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y005_cell_0058.png",0.883,"2026-03-02T23:27:16.106172Z"
8764,"1","Monocyte without RBC","2026-03-02T23:27:22.708180Z",64918,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y005_cell_0058.png",5.752,"2026-03-02T23:27:22.708180Z"
8765,"1","Monocyte without RBC","2026-03-02T23:27:24.555988Z",64919,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y005_cell_0058.png",1.295,"2026-03-02T23:27:24.555988Z"
8766,"1","Clustered cell","2026-03-02T23:27:27.325048Z",64920,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y005_cell_0058.png",1.913,"2026-03-02T23:27:27.325048Z"
8767,"1","Monocyte without RBC","2026-03-02T23:27:36.429311Z",64921,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y005_cell_0058.png",8.607,"2026-03-02T23:27:36.429311Z"
8768,"1","Monocyte without RBC","2026-03-02T23:27:45.686456Z",64922,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y005_cell_0058.png",8.748,"2026-03-02T23:27:45.686456Z"
8769,"1","Clustered cell","2026-03-02T23:27:52.157759Z",64923,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y005_cell_0058.png",5.767,"2026-03-02T23:27:52.157759Z"
8770,"1","Clustered cell","2026-03-02T23:27:55.950089Z",64924,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-1%5Ctile_x001_y005_cell_0059.png",3.244,"2026-03-02T23:27:55.950089Z"
8771,"1","Monocyte without RBC","2026-03-02T23:27:58.061161Z",64925,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-2%5Ctile_x001_y005_cell_0059.png",1.528,"2026-03-02T23:27:58.061161Z"
8772,"1","Clustered cell","2026-03-02T23:29:39.591979Z",64926,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-3%5Ctile_x001_y005_cell_0059.png",100.564,"2026-03-02T23:29:39.591979Z"
8773,"1","Monocyte without RBC","2026-03-02T23:29:41.484471Z",64927,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-4%5Ctile_x001_y005_cell_0059.png",0.775,"2026-03-02T23:29:41.484471Z"
8774,"1","RBC alone","2026-03-02T23:29:43.310070Z",64928,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-5%5Ctile_x001_y005_cell_0059.png",1.297,"2026-03-02T23:29:43.310070Z"
8775,"1","Clustered cell","2026-03-02T23:29:45.084594Z",64929,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-6%5Ctile_x001_y005_cell_0059.png",0.952,"2026-03-02T23:29:45.084594Z"
8776,"1","Monocyte without RBC","2026-03-02T23:29:50.455619Z",64930,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-8%5Ctile_x001_y005_cell_0059.png",4.84,"2026-03-02T23:29:50.455619Z"
8777,"1","Clustered cell","2026-03-02T23:29:53.070391Z",64931,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-1%5Ctile_x001_y005_cell_0059.png",1.786,"2026-03-02T23:29:53.070391Z"
8778,"1","Monocyte without RBC","2026-03-02T23:29:58.711803Z",64932,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-2%5Ctile_x001_y005_cell_0059.png",5.118,"2026-03-02T23:29:58.711803Z"
8779,"1","Unusable","2026-03-02T23:30:00.512169Z",64933,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-5%5Ctile_x001_y005_cell_0059.png",0.977,"2026-03-02T23:30:00.512169Z"
8780,"1","Monocyte without RBC","2026-03-02T23:30:02.395882Z",64934,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-6%5Ctile_x001_y005_cell_0059.png",0.715,"2026-03-02T23:30:02.395882Z"
8781,"1","Monocyte without RBC","2026-03-02T23:30:04.319788Z",64935,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%202-7%5Ctile_x001_y005_cell_0059.png",1.391,"2026-03-02T23:30:04.319788Z"
8782,"1","Clustered cell","2026-03-02T23:30:06.771497Z",64936,"/data/local-files/?d=Users%5CKyle%5CMMA_batch1%5Ccontrast_1.0%5CSlide%201-1%5Ctile_x001_y005_cell_0060.png",1.622,"2026-03-02T23:30:06.771497Z"
