"annotation_id","annotator","choice","created_at","id","image","lead_time","updated_at" 
23064,"1","0","2026-03-27T21:56:17.938523Z",512143,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0180_slide1_3.png",0.615,"2026-03-27T21:56:17.938523Z"
23065,"1","RBC","2026-03-27T21:56:19.585034Z",512144,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0180_slide1_4.png",1.089,"2026-03-27T21:56:19.585034Z"
23066,"1","0","2026-03-27T21:56:20.402031Z",512145,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0181_slide1_4.png",0.588,"2026-03-27T21:56:20.402031Z"
23067,"1","0","2026-03-27T21:56:21.567033Z",512146,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0182_slide1_3.png",0.623,"2026-03-27T21:56:21.567033Z"
23068,"1","2","2026-03-27T21:56:22.705034Z",512147,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0182_slide1_6.png",0.915,"2026-03-27T21:56:22.705034Z"
23069,"1","0","2026-03-27T21:56:23.824030Z",512148,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0183_slide1_3.png",0.593,"2026-03-27T21:56:23.824030Z"
23070,"1","0","2026-03-27T21:56:24.659032Z",512149,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0183_slide1_4.png",0.613,"2026-03-27T21:56:24.659032Z"
23071,"1","0","2026-03-27T21:56:25.865033Z",512150,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0183_slide1_6.png",0.661,"2026-03-27T21:56:25.865033Z"
23072,"1","0","2026-03-27T21:56:26.711030Z",512151,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0184_slide1_2.png",0.627,"2026-03-27T21:56:26.712031Z"
23073,"1","0","2026-03-27T21:56:27.853034Z",512152,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0184_slide1_3.png",0.613,"2026-03-27T21:56:27.853034Z"
23074,"1","0","2026-03-27T21:56:28.687033Z",512153,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0184_slide1_4.png",0.611,"2026-03-27T21:56:28.687033Z"
23075,"1","1","2026-03-27T21:56:29.979538Z",512154,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0184_slide1_6.png",0.761,"2026-03-27T21:56:29.979538Z"
23076,"1","0","2026-03-27T21:56:30.673540Z",512155,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0185_slide1_4.png",0.47,"2026-03-27T21:56:30.673540Z"
23077,"1","0","2026-03-27T21:56:31.937541Z",512156,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0185_slide1_6.png",0.729,"2026-03-27T21:56:31.937541Z"
23078,"1","3","2026-03-27T21:56:33.335539Z",512157,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0186_slide1_2.png",1.177,"2026-03-27T21:56:33.335539Z"
23079,"1","0","2026-03-27T21:56:34.208537Z",512158,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0186_slide1_4.png",0.652,"2026-03-27T21:56:34.208537Z"
23080,"1","0","2026-03-27T21:56:35.057542Z",512159,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0187_slide1_3.png",0.626,"2026-03-27T21:56:35.057542Z"
23081,"1","0","2026-03-27T21:56:36.251473Z",512160,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0187_slide1_6.png",0.652,"2026-03-27T21:56:36.251473Z"
23082,"1","0","2026-03-27T21:56:37.079476Z",512161,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0188_slide1_3.png",0.601,"2026-03-27T21:56:37.079476Z"
23083,"1","0","2026-03-27T21:56:38.262473Z",512162,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0188_slide1_4.png",0.62,"2026-03-27T21:56:38.262473Z"
23084,"1","0","2026-03-27T21:56:39.126981Z",512163,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0189_slide1_4.png",0.64,"2026-03-27T21:56:39.126981Z"
23085,"1","0","2026-03-27T21:56:40.298984Z",512164,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0189_slide1_6.png",0.64,"2026-03-27T21:56:40.298984Z"
23086,"1","2","2026-03-27T21:56:41.519981Z",512165,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0190_slide1_6.png",0.999,"2026-03-27T21:56:41.519981Z"
23087,"1","0","2026-03-27T21:56:42.614981Z",512166,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0191_slide1_3.png",0.558,"2026-03-27T21:56:42.614981Z"
23088,"1","0","2026-03-27T21:56:43.369980Z",512167,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0191_slide1_4.png",0.532,"2026-03-27T21:56:43.369980Z"
23089,"1","0","2026-03-27T21:56:44.505981Z",512168,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0192_slide1_4.png",0.601,"2026-03-27T21:56:44.505981Z"
23090,"1","RBC","2026-03-27T21:56:47.847982Z",512169,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0192_slide1_6.png",3.115,"2026-03-27T21:56:47.847982Z"
23091,"1","0","2026-03-27T21:56:49.059022Z",512170,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0193_slide1_4.png",0.681,"2026-03-27T21:56:49.059022Z"
23092,"1","RBC","2026-03-27T21:56:50.536019Z",512171,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0193_slide1_6.png",1.251,"2026-03-27T21:56:50.536019Z"
23093,"1","0","2026-03-27T21:56:51.768019Z",512172,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0194_slide1_3.png",0.692,"2026-03-27T21:56:51.768019Z"
23094,"1","2","2026-03-27T21:56:53.110022Z",512173,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0194_slide1_6.png",1.122,"2026-03-27T21:56:53.110022Z"
23095,"1","0","2026-03-27T21:56:54.261019Z",512174,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0195_slide1_4.png",0.614,"2026-03-27T21:56:54.261019Z"
23096,"1","2","2026-03-27T21:56:55.640019Z",512175,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0195_slide1_6.png",1.135,"2026-03-27T21:56:55.640019Z"
23097,"1","RBC","2026-03-27T21:56:57.192019Z",512176,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0196_slide1_6.png",1.327,"2026-03-27T21:56:57.192019Z"
23098,"1","0","2026-03-27T21:56:58.323019Z",512177,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0197_slide1_4.png",0.59,"2026-03-27T21:56:58.323019Z"
23099,"1","0","2026-03-27T21:56:59.329530Z",512178,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0197_slide1_6.png",0.778,"2026-03-27T21:56:59.329530Z"
23100,"1","RBC","2026-03-27T21:57:01.806533Z",512179,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0198_slide1_6.png",1.741,"2026-03-27T21:57:01.806533Z"
23101,"1","0","2026-03-27T21:57:02.814533Z",512180,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0199_slide1_4.png",0.787,"2026-03-27T21:57:02.814533Z"
23102,"1","0","2026-03-27T21:57:04.024530Z",512181,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0200_slide1_4.png",0.679,"2026-03-27T21:57:04.024530Z"
23103,"1","2","2026-03-27T21:57:05.473529Z",512182,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0201_slide1_2.png",1.224,"2026-03-27T21:57:05.473529Z"
23104,"1","0","2026-03-27T21:57:06.723530Z",512183,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0201_slide1_3.png",0.715,"2026-03-27T21:57:06.723530Z"
23105,"1","1","2026-03-27T21:57:07.831530Z",512184,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0202_slide1_2.png",0.882,"2026-03-27T21:57:07.831530Z"
23106,"1","0","2026-03-27T21:57:09.091051Z",512185,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0202_slide1_3.png",0.721,"2026-03-27T21:57:09.091051Z"
23107,"1","RBC","2026-03-27T21:57:10.760048Z",512186,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0202_slide1_6.png",1.443,"2026-03-27T21:57:10.760048Z"
23108,"1","1","2026-03-27T21:57:12.164048Z",512187,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0203_slide1_3.png",0.86,"2026-03-27T21:57:12.164048Z"
23109,"1","0","2026-03-27T21:57:12.984048Z",512188,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0203_slide1_6.png",0.596,"2026-03-27T21:57:12.984048Z"
23110,"1","0","2026-03-27T21:57:14.283048Z",512189,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0204_slide1_3.png",0.754,"2026-03-27T21:57:14.283048Z"
23111,"1","0","2026-03-27T21:57:15.120048Z",512190,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0204_slide1_6.png",0.608,"2026-03-27T21:57:15.120048Z"
23112,"1","1","2026-03-27T21:57:17.887048Z",512191,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0205_slide1_2.png",2.438,"2026-03-27T21:57:17.887048Z"
23113,"1","0","2026-03-27T21:57:18.647049Z",512192,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0205_slide1_6.png",0.532,"2026-03-27T21:57:18.647049Z"
23114,"1","1","2026-03-27T21:57:20.119557Z",512193,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0206_slide1_6.png",0.931,"2026-03-27T21:57:20.119557Z"
23115,"1","0","2026-03-27T21:57:20.866557Z",512194,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0207_slide1_3.png",0.515,"2026-03-27T21:57:20.866557Z"
23116,"1","1","2026-03-27T21:57:22.164557Z",512195,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0207_slide1_6.png",0.742,"2026-03-27T21:57:22.164557Z"
23117,"1","0","2026-03-27T21:57:22.891554Z",512196,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0208_slide1_3.png",0.495,"2026-03-27T21:57:22.891554Z"
23118,"1","0","2026-03-27T21:57:24.196560Z",512197,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0208_slide1_4.png",0.754,"2026-03-27T21:57:24.196560Z"
23119,"1","0","2026-03-27T21:57:25.119557Z",512198,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0208_slide1_6.png",0.698,"2026-03-27T21:57:25.119557Z"
23120,"1","0","2026-03-27T21:57:26.349556Z",512199,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0209_slide1_3.png",0.595,"2026-03-27T21:57:26.349556Z"
23121,"1","0","2026-03-27T21:57:27.903560Z",512200,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0209_slide1_4.png",1.327,"2026-03-27T21:57:27.903560Z"
23122,"1","0","2026-03-27T21:58:21.953563Z",512201,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0209_slide1_6.png",53.821,"2026-03-27T21:58:21.953563Z"
23123,"1","0","2026-03-27T21:58:23.017563Z",512202,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0210_slide1_4.png",0.833,"2026-03-27T21:58:23.017563Z"
23124,"1","0","2026-03-27T21:58:53.686415Z",512203,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0211_slide1_3.png",30.405,"2026-03-27T21:58:53.686415Z"
23125,"1","0","2026-03-27T21:58:54.609416Z",512204,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0211_slide1_4.png",0.639,"2026-03-27T21:58:54.609416Z"
23126,"1","0","2026-03-27T21:58:55.636415Z",512205,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0212_slide1_6.png",0.774,"2026-03-27T21:58:55.636415Z"
23127,"1","0","2026-03-27T21:58:56.503416Z",512206,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0213_slide1_4.png",0.563,"2026-03-27T21:58:56.503416Z"
23128,"1","0","2026-03-27T21:58:57.619419Z",512207,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0213_slide1_6.png",0.576,"2026-03-27T21:58:57.619419Z"
23129,"1","0","2026-03-27T21:58:58.426416Z",512208,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0214_slide1_3.png",0.578,"2026-03-27T21:58:58.426416Z"
23130,"1","0","2026-03-27T21:58:59.672925Z",512209,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0215_slide1_4.png",0.665,"2026-03-27T21:58:59.672925Z"
23131,"1","0","2026-03-27T21:59:00.472926Z",512210,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0215_slide1_6.png",0.569,"2026-03-27T21:59:00.472926Z"
23132,"1","0","2026-03-27T21:59:01.621925Z",512211,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0216_slide1_6.png",0.553,"2026-03-27T21:59:01.621925Z"
23133,"1","0","2026-03-27T21:59:02.418928Z",512212,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0217_slide1_3.png",0.565,"2026-03-27T21:59:02.418928Z"
23134,"1","0","2026-03-27T21:59:03.526928Z",512213,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0217_slide1_4.png",0.569,"2026-03-27T21:59:03.526928Z"
23135,"1","0","2026-03-27T21:59:04.281926Z",512214,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0217_slide1_6.png",0.515,"2026-03-27T21:59:04.281926Z"
23136,"1","0","2026-03-27T21:59:05.407926Z",512215,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0218_slide1_4.png",0.593,"2026-03-27T21:59:05.407926Z"
23137,"1","0","2026-03-27T21:59:06.162928Z",512216,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0218_slide1_6.png",0.522,"2026-03-27T21:59:06.162928Z"
23138,"1","0","2026-03-27T21:59:08.620925Z",512217,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0219_slide1_4.png",1.918,"2026-03-27T21:59:08.620925Z"
23139,"1","0","2026-03-27T21:59:09.424435Z",512218,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0220_slide1_6.png",0.575,"2026-03-27T21:59:09.424435Z"
23140,"1","0","2026-03-27T21:59:11.159438Z",512219,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0221_slide1_4.png",1.192,"2026-03-27T21:59:11.159438Z"
23141,"1","0","2026-03-27T21:59:11.979435Z",512220,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0221_slide1_6.png",0.586,"2026-03-27T21:59:11.979435Z"
23142,"1","0","2026-03-27T21:59:13.096436Z",512221,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0222_slide1_3.png",0.576,"2026-03-27T21:59:13.096436Z"
23143,"1","0","2026-03-27T21:59:13.797433Z",512222,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0222_slide1_4.png",0.468,"2026-03-27T21:59:13.797433Z"
23144,"1","0","2026-03-27T21:59:14.903436Z",512223,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0222_slide1_6.png",0.567,"2026-03-27T21:59:14.903436Z"
23145,"1","0","2026-03-27T21:59:15.542433Z",512224,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0223_slide1_4.png",0.4,"2026-03-27T21:59:15.542433Z"
23146,"1","0","2026-03-27T21:59:16.371433Z",512225,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0223_slide1_6.png",0.482,"2026-03-27T21:59:16.371433Z"
23147,"1","0","2026-03-27T21:59:17.170436Z",512226,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0224_slide1_6.png",0.555,"2026-03-27T21:59:17.170436Z"
23148,"1","0","2026-03-27T21:59:18.237435Z",512227,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0225_slide1_4.png",0.515,"2026-03-27T21:59:18.237435Z"
23149,"1","0","2026-03-27T21:59:18.906433Z",512228,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0225_slide1_6.png",0.435,"2026-03-27T21:59:18.906433Z"
23150,"1","0","2026-03-27T21:59:19.965946Z",512229,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0226_slide1_4.png",0.5,"2026-03-27T21:59:19.965946Z"
23151,"1","2","2026-03-27T21:59:21.346946Z",512230,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0227_slide1_6.png",1.144,"2026-03-27T21:59:21.346946Z"
23152,"1","0","2026-03-27T21:59:22.449948Z",512231,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0228_slide1_6.png",0.564,"2026-03-27T21:59:22.449948Z"
23153,"1","0","2026-03-27T21:59:23.265945Z",512232,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0229_slide1_4.png",0.586,"2026-03-27T21:59:23.265945Z"
23154,"1","2","2026-03-27T21:59:24.969946Z",512233,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0229_slide1_6.png",1.154,"2026-03-27T21:59:24.969946Z"
23155,"1","0","2026-03-27T21:59:25.726945Z",512234,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0230_slide1_4.png",0.52,"2026-03-27T21:59:25.726945Z"
23156,"1","0","2026-03-27T21:59:26.866945Z",512235,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0231_slide1_4.png",0.595,"2026-03-27T21:59:26.866945Z"
23157,"1","0","2026-03-27T21:59:27.728945Z",512236,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0232_slide1_6.png",0.628,"2026-03-27T21:59:27.728945Z"
23158,"1","0","2026-03-27T21:59:28.803947Z",512237,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0233_slide1_4.png",0.526,"2026-03-27T21:59:28.803947Z"
23159,"1","0","2026-03-27T21:59:29.673453Z",512238,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0233_slide1_6.png",0.634,"2026-03-27T21:59:29.673453Z"
23160,"1","0","2026-03-27T21:59:30.822454Z",512239,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0234_slide1_4.png",0.6,"2026-03-27T21:59:30.822454Z"
23161,"1","0","2026-03-27T21:59:31.696456Z",512240,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0234_slide1_6.png",0.639,"2026-03-27T21:59:31.696456Z"
23162,"1","0","2026-03-27T21:59:32.914454Z",512241,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0235_slide1_6.png",0.648,"2026-03-27T21:59:32.914454Z"
23163,"1","0","2026-03-27T21:59:33.727454Z",512242,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0236_slide1_4.png",0.526,"2026-03-27T21:59:33.727454Z"
23164,"1","0","2026-03-27T21:59:34.956455Z",512243,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0236_slide1_6.png",0.64,"2026-03-27T21:59:34.956455Z"
23165,"1","0","2026-03-27T21:59:35.874454Z",512244,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0238_slide1_4.png",0.649,"2026-03-27T21:59:35.874454Z"
23166,"1","0","2026-03-27T21:59:37.071454Z",512245,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0240_slide1_4.png",0.627,"2026-03-27T21:59:37.071454Z"
23167,"1","0","2026-03-27T21:59:37.939457Z",512246,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0242_slide1_4.png",0.605,"2026-03-27T21:59:37.939457Z"
23168,"1","0","2026-03-27T21:59:39.169964Z",512247,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0243_slide1_4.png",0.636,"2026-03-27T21:59:39.169964Z"
23169,"1","0","2026-03-27T21:59:40.009964Z",512248,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0244_slide1_4.png",0.569,"2026-03-27T21:59:40.010964Z"
23170,"1","0","2026-03-27T21:59:41.225966Z",512249,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0245_slide1_4.png",0.665,"2026-03-27T21:59:41.225966Z"
23171,"1","1","2026-03-27T21:59:42.385965Z",512250,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0245_slide1_6.png",0.925,"2026-03-27T21:59:42.385965Z"
23172,"1","0","2026-03-27T21:59:43.553965Z",512251,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0246_slide1_4.png",0.626,"2026-03-27T21:59:43.553965Z"
23173,"1","0","2026-03-27T21:59:44.346967Z",512252,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0246_slide1_6.png",0.551,"2026-03-27T21:59:44.346967Z"
23174,"1","0","2026-03-27T21:59:45.630964Z",512253,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0247_slide1_6.png",0.736,"2026-03-27T21:59:45.630964Z"
23175,"1","0","2026-03-27T21:59:46.736964Z",512254,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0248_slide1_4.png",0.866,"2026-03-27T21:59:46.736964Z"
23176,"1","0","2026-03-27T21:59:47.935967Z",512255,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0248_slide1_6.png",0.655,"2026-03-27T21:59:47.935967Z"
23177,"1","0","2026-03-27T21:59:48.722964Z",512256,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0249_slide1_4.png",0.552,"2026-03-27T21:59:48.722964Z"
23178,"1","1","2026-03-27T21:59:50.338477Z",512257,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0249_slide1_6.png",1.074,"2026-03-27T21:59:50.338477Z"
23179,"1","0","2026-03-27T21:59:51.121474Z",512258,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0250_slide1_4.png",0.546,"2026-03-27T21:59:51.121474Z"
23180,"1","1","2026-03-27T21:59:52.501474Z",512259,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0250_slide1_6.png",0.789,"2026-03-27T21:59:52.501474Z"
23181,"1","1","2026-03-27T21:59:53.625474Z",512260,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0251_slide1_6.png",0.886,"2026-03-27T21:59:53.625474Z"
23182,"1","0","2026-03-27T21:59:55.097477Z",512261,"/data/local-files/?d=Users%5CKyle%5CClustered_cell%5Ctile_x001_y006_cell_0252_slide1_6.png",0.924,"2026-03-27T21:59:55.097477Z"
